Price,Close,High,Low,Open,Volume,MA_20,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,
2022-12-30,128.26846313476562,128.28821159493137,125.80044037402875,126.76791156272077,77034200,135.5985137939453,0.0024690842731751594
2023-01-03,123.47061157226562,129.22605213593528,122.58211921528644,128.6139854814398,112117500,134.47605361938477,-0.03740476376846524
2023-01-04,124.7441177368164,127.01470850998557,123.48048749262259,125.26733892869382,89113600,133.47551231384278,0.01031424521458213
2023-01-05,123.42125701904297,126.1360903730334,123.16458728849297,125.50427521319664,80962700,132.59245223999022,-0.010604593962213027
2023-01-06,127.96243286132812,128.62386318797923,123.29292365349042,124.39860396256954,87754700,132.03369064331054,0.036794114336272665
2023-01-09,128.4856719970703,131.70399366511808,128.22900222762775,128.8015871566894,70790800,131.41668395996095,0.004089005843685545
2023-01-10,129.05825805664062,129.58147936363704,126.48163338512475,128.59426707667564,63896200,130.8524932861328,0.0044564195421210595
2023-01-11,131.782958984375,131.80269238208612,128.79170729193848,129.57159828407498,69458900,130.30952682495118,0.021112178087345335
2023-01-12,131.70399475097656,132.5431161562632,129.759185341571,132.1679857307026,71379600,129.71423950195313,-0.0005991991226104165
2023-01-13,133.0366973876953,133.19465493922883,129.97634891095512,130.34161256817276,57809700,129.2971420288086,0.010118923417915981
2023-01-17,134.20159912109375,135.53432625738486,132.41474784548592,133.10579321952497,63646600,129.2694999694824,0.0087562436250479
2023-01-18,133.48095703125,136.83747220518643,133.3032510170013,135.0703691429246,69672800,129.30405197143554,-0.005369847263842931
2023-01-19,133.54019165039062,134.50765533885576,132.0593734264766,132.36540678256628,58280400,129.44719772338868,0.0004437683131590653
2023-01-20,136.10693359375,136.2550244536786,132.50361529041555,133.55005775379874,80223600,129.72213745117188,0.019220744793291278
2023-01-23,139.3054962158203,141.4872415250396,136.136538833656,136.3537266947968,81760300,130.00151824951172,0.023500365026350112
2023-01-24,140.7073516845703,141.32930018220668,138.50587272731724,138.51573942626007,66435100,130.5099349975586,0.010063174151995868
2023-01-25,140.04588317871094,140.6085861384213,137.03488381847254,139.0882864139194,65799300,131.00353927612304,-0.004701023066244758
2023-01-26,142.1190643310547,142.4053492196724,140.08539469738815,141.33915831562229,54105100,131.69113388061524,0.014803585120015228
2023-01-27,144.0638427734375,145.34722141150488,141.25029755609052,141.32927632528882,70555800,132.67291603088378,0.013684148932001206
2023-01-30,141.1713409423828,143.68873499989203,141.0232651416844,143.10628343226185,64015300,133.33385620117187,-0.020077916674786978
2023-01-31,142.44482421875,142.49418783542103,140.46053336332577,140.87516062877287,65874500,134.04267425537108,0.009020834312871928
2023-02-01,143.5702362060547,144.73515421762997,139.51280928282884,142.1289150988489,77663600,135.04765548706055,0.007900687115008243
2023-02-02,148.89132690429688,149.24670877710787,146.27520596359832,146.99586653400996,118339000,136.25501594543456,0.037062631077692476
2023-02-03,152.52426147460938,155.36743699431324,145.93955891955838,146.13699831650217,154357300,137.71016616821288,0.024399907273629395
2023-02-06,149.78968811035156,151.14217893420934,148.85183962560956,150.61895772492184,69858300,138.80152893066406,-0.01792877629971701
2023-02-07,152.67233276367188,153.24491754252153,148.7136179890826,148.7136179890826,83322600,140.01086196899413,0.01924461349566764
2023-02-08,149.97727966308594,152.60326780122008,149.23687049310803,151.91222225530666,64120100,141.05681304931642,-0.01765253108929521
2023-02-09,148.940673828125,152.35643407265164,148.49643142830433,151.81346444457745,56007100,141.9146987915039,-0.006911752482040012
2023-02-10,149.3065185546875,149.63279778324025,147.5367173791987,147.77401547814478,57450700,142.79482498168946,0.002456311745874684
2023-02-13,152.11448669433594,152.5198501850578,149.21753098880535,149.24719136406156,62199000,143.74871444702148,0.01880673507647246
2023-02-14,151.4718017578125,152.03537903023067,149.15820209418638,150.40398304690967,61707600,144.61222457885742,-0.004225008087591742
2023-02-15,153.57778930664062,153.74586979762776,151.15542974516777,151.38283098748437,65573800,145.61706619262696,0.013903495729161275
2023-02-16,151.97605895996094,154.5664988468429,151.6201193880744,151.77830301928833,68167900,146.53885955810546,-0.010429440050615635
2023-02-17,150.82913208007812,151.27405274729716,149.14831228910668,150.6313912376096,59144100,147.27496948242188,-0.007546760244552586
2023-02-21,146.80503845214844,149.59323413897312,146.735835945734,148.50563686680903,58867200,147.6499465942383,-0.026679816905617493
2023-02-22,147.23020935058594,148.2584708875877,145.4999504020457,147.19065212608928,51011300,147.97608947753906,0.002896160124477465
2023-02-23,147.71466064453125,148.6440592209031,145.57903837527164,148.3968793904493,48394200,148.3595283508301,0.003290434049385338
2023-02-24,145.05503845214844,145.52961956815125,144.07620075664735,145.4505202010405,55469600,148.50632705688477,-0.018005133551253105
2023-02-27,146.25137329101562,147.48727255329774,145.7866739614647,146.04375066348234,44998500,148.61570358276367,0.0082474545636817
2023-02-28,145.7471160888672,147.39827551462352,145.17365708267755,145.39117653628946,50547000,148.8444923400879,-0.0034478801176454077
2023-03-01,143.6708221435547,145.56916169404062,143.37420328858403,145.1736799451875,55479000,148.90579223632812,-0.014245866409092534
2023-03-02,144.26405334472656,145.05503189340783,142.27671766674902,142.75131384795435,52238100,148.94048309326172,0.004129100065837443
2023-03-03,149.3262939453125,149.4053933099208,145.66803508048022,146.3700174255545,70732300,148.9622314453125,0.035090103759177316
2023-03-06,152.09469604492188,154.53683399214765,151.72887472127306,152.0551388232703,87558000,148.9407531738281,0.01853928083571965
2023-03-07,149.889892578125,152.29247388732216,149.42519317412447,151.9661946194071,56182000,148.9457633972168,-0.014496254794747587
2023-03-08,151.1455078125,151.7387454006673,150.11724642455638,151.086187071015,47204800,148.8694221496582,0.008376917300948472
2023-03-09,148.8912353515625,152.7966735583546,148.5352958010874,151.82773287131755,53833600,148.81511993408202,-0.014914584585166701
2023-03-10,146.8248291015625,149.23730682187812,145.94486944980744,148.51554589298388,68572400,148.7093276977539,-0.01387862922300831
2023-03-13,148.77259826660156,151.41247705797895,146.03384150790953,146.14260123729179,84457100,148.6826316833496,0.01326593858108116
2023-03-14,150.8686981201172,151.66955846534526,148.40679633095857,149.57347804705336,73695900,148.62034225463867,0.014089287126379357
2023-03-15,151.2642059326172,151.52126757855024,148.22882974181093,149.4845077659118,77167900,148.6099624633789,0.0026215365906128163
2023-03-16,154.09193420410156,154.69505367945354,149.9294186304983,150.4435569750594,76161100,148.63566970825195,0.018693968305654618
2023-03-17,153.25149536132812,154.9718724178721,152.53961624045886,154.31931404263202,98944600,148.6994415283203,-0.005454139096341293
2023-03-20,155.62445068359375,156.0397261696518,152.4111121554213,153.32074741504434,73641400,148.9392074584961,0.015484059823826168
2023-03-21,157.48321533203125,157.60185682514813,154.7741189081368,155.54533387337614,73938300,149.47311630249024,0.01194391138585682
2023-03-22,156.04959106445312,160.31096943804832,156.029812451383,157.50300984854792,75701800,149.9140853881836,-0.009103346439527038
2023-03-23,157.13717651367188,159.7276317574304,155.90127718884906,157.03831361968307,67622100,150.3852111816406,0.006969486057605501
2023-03-24,158.44227600097656,158.53125712176995,156.06935559319226,157.06795670652497,59196500,151.05457305908203,0.008305478794135901
2023-03-27,156.49452209472656,158.9564390941657,156.0891434767474,158.13580009435265,52390300,151.56673049926758,-0.0122931452097923
2023-03-28,155.87161254882812,156.7021483382564,154.2204529064242,156.18801000892674,45992200,152.0729553222656,-0.003980392013474998
2023-03-29,158.95643615722656,159.23327640666747,157.5524562960156,157.5722198233599,51305700,152.8372360229492,0.019790798067429227
2023-03-30,160.52847290039062,160.63723263142947,159.45077243888025,159.70783403649028,49501700,153.65045700073242,0.009889733194629047
2023-03-31,163.03981018066406,163.13868814753852,160.08354906302839,160.60756909681194,68749800,154.3361328125,0.015644185949689637
2023-04-03,164.2954864501953,164.4141279400383,162.36748680694973,162.41692578993744,56976200,154.94617233276367,0.007701654388212464
2023-04-04,163.7615966796875,164.95793868784338,163.24745837486338,164.72065569074036,46278300,155.6397575378418,-0.0032495705271224917
2023-04-05,161.91268920898438,163.1881457283857,159.9748075653386,162.88164511746857,51511700,156.17811660766603,-0.011290238420913368
2023-04-06,162.8025360107422,163.09915484076092,160.17253885078875,160.5976809407093,45390100,156.873681640625,0.005495843507418163
2023-04-10,160.2021942138672,160.2021942138672,158.2741945090455,159.59907481013732,47716900,157.54254989624025,-0.015972366650992553
2023-04-11,158.98609924316406,160.52849925536958,158.69936213850445,160.5186174915291,47644200,158.05322494506837,-0.0075910007142577784
2023-04-12,158.2939910888672,160.23187277591592,157.9775936210526,159.40135205289505,50133100,158.42448959350585,-0.004353262062479546
2023-04-13,163.69236755371094,163.92966562076376,159.59907018867185,159.80670788317548,68445600,159.04589767456054,0.03410348319421086
2023-04-14,163.3463592529297,164.4438385284041,161.97203971757548,162.73334288891357,49386500,159.50861892700195,-0.002113771741176107
2023-04-17,163.3660888671875,163.52428757903846,162.1796287016244,163.2276687659828,41516200,160.01434860229492,0.00012078392409864414
2023-04-18,164.5921173095703,165.52151594579726,163.78136017187086,164.22629596467013,49923000,160.46273193359374,0.007504791544465261
2023-04-19,165.73904418945312,166.26306428456468,163.67260909854727,163.92968580784367,47720200,160.87552337646486,0.006968297744937679
2023-04-20,164.7700653076172,165.97630406053003,163.6923648914332,164.2163849134918,52456400,161.31154708862306,-0.005846412874979001
2023-04-21,163.1584930419922,164.57235465877127,162.63447292379246,163.1881534195007,58337300,161.61261291503905,-0.00978073452004935
2023-04-24,163.46498107910156,163.73193954278202,162.04122272168698,163.13870186497232,41949600,161.8637481689453,0.0018784681777521683
2023-04-25,161.92257690429688,164.43391748853472,161.88301968061162,163.32655661191464,48714100,162.13515090942383,-0.009435685641185243
2023-04-26,161.91268920898438,163.41554697412082,160.96352700012233,161.22058862196803,45498800,162.43720474243165,-6.10643401404154e-05
2023-04-27,166.51023864746094,166.65854052357386,163.32656095584278,163.32656095584278,64902300,162.81489486694335,0.028395238575417592
2023-04-28,167.76589965820312,167.93399523157063,165.98621681699632,166.58933625125528,55209200,163.176766204834,0.007541043847764328
2023-05-01,167.6769256591797,168.52722497825897,166.7376452115908,167.37042504765017,52472900,163.40862197875975,-0.0005303461502290663
2023-05-02,166.63873291015625,168.42832739487747,165.65001367704667,168.17125073880771,48425700,163.52578430175782,-0.006191625621367103
2023-05-03,165.56106567382812,168.9919233057137,165.27434367702065,167.58794352434566,65136000,163.61575775146486,-0.006467087318223652
2023-05-04,163.91978454589844,165.15568380990734,162.45648404157697,163.0299431104764,81235400,163.71611251831055,-0.009913448679795156
2023-05-05,171.61203002929688,172.33379095243657,168.8337158986843,169.05123536921852,113316400,164.15658721923828,0.04692688868953798
2023-05-08,171.54281616210938,171.88887398730245,170.1684967974759,170.53431814830344,55962800,164.7236183166504,-0.0004033159398888486
2023-05-09,169.83233642578125,171.58235891028352,169.66425593732595,171.09789605728315,45326900,165.26593017578125,-0.009971153409955136
2023-05-10,171.6021270751953,172.0668263741992,169.96084934197563,171.06822526711633,53724500,165.93133697509765,0.010420810822369342
2023-05-11,171.7899932861328,172.62051394942262,170.22781484613878,171.88887125937896,49514700,166.33621826171876,0.0010947778686634102
2023-05-12,170.8593292236328,172.3345492571858,169.3048853057611,171.89890853860956,45497800,166.7118667602539,-0.005417452115210719
2023-05-15,170.36427307128906,171.49297161869612,169.77021484316816,171.44346424843133,37266700,167.061775970459,-0.0028974487643913527
2023-05-16,170.36427307128906,171.42365827881974,170.09694535788182,170.28506430037106,42110300,167.35038375854492,0.0
2023-05-17,170.97811889648438,171.21573009717264,168.7306172756303,170.00783790944186,57951600,167.6123374938965,0.0036031370552582764
2023-05-18,173.31471252441406,173.50283145007626,170.86919670585942,171.28503138533677,65496700,168.03956985473633,0.013666038923637602
2023-05-19,173.4236602783203,174.64146318273222,173.20583990744595,174.64146318273222,55772400,168.55282821655274,0.0006286122644718617
2023-05-22,172.47315979003906,172.97811385055638,171.73059450812943,172.25533943207657,43570900,169.00323715209962,-0.005480800524887086
2023-05-23,169.85931396484375,171.66127945739515,169.5820908286863,171.41375772100255,50747300,169.40007400512695,-0.015155087483625262
2023-05-24,170.1365203857422,170.71077257065826,168.8296136019024,169.3939552495186,45143500,169.81126556396484,0.001631976571834004
2023-05-25,171.27516174316406,172.17612946392208,169.9880455752579,170.70090944955888,56058300,170.04951171875,0.006692515838694124
2023-05-26,173.69094848632812,174.0275895351184,171.39395459047836,171.60187949980389,54835000,170.34576416015625,0.014104711498020173
2023-05-30,175.54241943359375,177.21566879798618,174.81966018947244,175.20579349606086,55964400,170.73903884887696,0.010659570711086142
2023-05-31,175.492919921875,177.57210865507508,175.00777185545402,175.57212869440465,99625300,171.1817481994629,-0.0002819803434318535
2023-06-01,178.3047637939453,178.33446519527467,175.17608525533697,175.9384564736909,68901800,171.81893310546874,0.016022548791837732
